comment_id,created_at,profile_pic_url,text,user_id,username,created_at_readable,created_at_str
18250252660265586,1724369917,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/325644466_591110712853349_2968522194747583501_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=3k0E9bp_ZAAQ7kNvwEBeADu&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKCOw1_j-jLzUozPYr-r5cpw0H2zlw_HVc7GH8zZVvAWw&oe=68374C1B&_nc_sid=0985b0,@kingradit1701 siapppp🙌,1693067543,rafaeldodow,2024-08-22 23:38:37,2024-08-22 23:38:37
18039380585059277,1724370412,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/326837543_474593334870645_3491587564935398759_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=nLVoBAFVYVwQ7kNvwFUM7gZ&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJqiyWWzGWePUS8o_V1Gyj7hElqXuF4z3WKusd8ISuozA&oe=68375881&_nc_sid=0985b0,go go go kak @breisganazula kerennnnn 🔥🔥🔥,31389829,harishalfarizi,2024-08-22 23:46:52,2024-08-22 23:46:52
18046233352820025,1724370468,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@_rikeeee 😍😍,3562416647,louistanphoto,2024-08-22 23:47:48,2024-08-22 23:47:48
18025715426464052,1724370503,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@andrianaprilia thanksss mbaa @andrianaprilia.. Let's gow ka @tressabelhutasoit,3562416647,louistanphoto,2024-08-22 23:48:23,2024-08-22 23:48:23
18276796498215698,1724370577,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@sambas_a thankyouuu abas @sambas_a,3562416647,louistanphoto,2024-08-22 23:49:37,2024-08-22 23:49:37
18018540263430281,1724370591,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@kent.julian thanks kent...,3562416647,louistanphoto,2024-08-22 23:49:51,2024-08-22 23:49:51
18160643737312863,1724371061,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/488056453_1416478489320357_1676494551742352242_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=-sO6qHvQKSgQ7kNvwG40ju3&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKPPirfyxQQQ93P4sR-MHL7qlZfiXpvjPhi2L-rAMKarQ&oe=68376325&_nc_sid=0985b0,@iriantohonest siap semangat koh🔥,2324941626,rivanrizaldi_,2024-08-22 23:57:41,2024-08-22 23:57:41
17858267022233440,1724371622,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/434300650_1121542035824763_889428703547462125_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=yUo7erJbmmcQ7kNvwE8xWLQ&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLiPaDPZFOV8IB9J0Bl5YQkVwuE3TpGquSvd41cGoFYYg&oe=68377C90&_nc_sid=0985b0,@wiqey_christine 🔥🔥🔥🔥,451610487,ig_bayukusuma,2024-08-23 00:07:02,2024-08-23 00:07:02
18049914289713363,1724371691,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/260605179_952863211968344_8497183566399179104_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=e7LP2zCjzgIQ7kNvwE3AREC&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfK5X4_O7N2ODetUWq8Leku4AN2r5AFKpy0RNIHy7mpeqg&oe=68377E1E&_nc_sid=0985b0,@kingradit1701 siap..terima kasih masku,1392067821,ignatiuskrestiawan,2024-08-23 00:08:11,2024-08-23 00:08:11
18029199839469319,1724371752,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/471667892_1878155529589126_657546039924540942_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=48OAyJS4epoQ7kNvwFwCHK6&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKDGBeZHR8i7_XlpsahrhOhKXLIeIC6yeLw0L1TZTOHCg&oe=68378017&_nc_sid=0985b0,Keren euy @louistanphoto.. Selamat bertugas..,851253140,tantomariono,2024-08-23 00:09:12,2024-08-23 00:09:12
18034606169131524,1724373088,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@tantomariono thanksss kooo...,3562416647,louistanphoto,2024-08-23 00:31:28,2024-08-23 00:31:28
17874644910117693,1724373101,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@vennyphani thanksss ya civenn....,3562416647,louistanphoto,2024-08-23 00:31:41,2024-08-23 00:31:41
18019213358409909,1724373110,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@dwisyarr thanks yaa wiii....,3562416647,louistanphoto,2024-08-23 00:31:50,2024-08-23 00:31:50
18007708796347707,1724373122,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@stephen_chs thanksss ya koteppp..,3562416647,louistanphoto,2024-08-23 00:32:02,2024-08-23 00:32:02
18068019394593982,1724373128,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@jayidoans thanksss bang...,3562416647,louistanphoto,2024-08-23 00:32:08,2024-08-23 00:32:08
17916907796967063,1724373136,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@laurencia_novian thankss ya cc...,3562416647,louistanphoto,2024-08-23 00:32:16,2024-08-23 00:32:16
18450078967011284,1724373149,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@jeany.angela letsgoowwww 🔥,3562416647,louistanphoto,2024-08-23 00:32:29,2024-08-23 00:32:29
18038686739070059,1724373150,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/411688135_6741527149307094_5870250770339387803_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=Wy2V1o8ilgsQ7kNvwG2IpcF&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ8DCKlkxbHL6DAkD_K9lIyxv0XKKg3IEPnRbsClmHlyg&oe=68376163&_nc_sid=0985b0,"Wiihh, selamat bertugass Owiiss @louistanphoto 🙌🙌",313987282,vinora.vie,2024-08-23 00:32:30,2024-08-23 00:32:30
18143411503336505,1724373163,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@sandiseno_2649 hahaha mode eco dulu yaaa mas...,3562416647,louistanphoto,2024-08-23 00:32:43,2024-08-23 00:32:43
18004533860424910,1724373223,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@vinora.vie thanksss ya cc....,3562416647,louistanphoto,2024-08-23 00:33:43,2024-08-23 00:33:43
17922787121950497,1724373363,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/457239204_9047107861984065_46703627780083654_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=67kLv6PGYIsQ7kNvwGxR1mb&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLDAz1BierNJkYE5WzNRNUMcXJdyWaaINennliD6X8Sog&oe=68377262&_nc_sid=0985b0,@andrianaprilia makasiii sayang. Kamu jg finish strong dengan misinya ya,987947116,tressabelhutasoit,2024-08-23 00:36:03,2024-08-23 00:36:03
18055857175690821,1724373391,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/457239204_9047107861984065_46703627780083654_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=67kLv6PGYIsQ7kNvwGxR1mb&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLDAz1BierNJkYE5WzNRNUMcXJdyWaaINennliD6X8Sog&oe=68377262&_nc_sid=0985b0,@christiandavid06 semangatttt and semoga bisa jumpaa❤️❤️,987947116,tressabelhutasoit,2024-08-23 00:36:31,2024-08-23 00:36:31
18025165910094210,1724373477,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/455425845_1015231906967019_850337946603364086_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=8ZhIBFzKcTgQ7kNvwGdZ5DG&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLH-6RO5YbDWgrOkIz9AtW44zpQTNasq8OC4inwzBFv5Q&oe=68375965&_nc_sid=0985b0,"@louistanphoto sing penting stay safe, stay healthy and fun 🔥",1805938102,sandiseno_2649,2024-08-23 00:37:57,2024-08-23 00:37:57
17861187372166903,1724374379,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/271822164_156487976709678_3911664303695467184_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=7yHxV_bbhV8Q7kNvwEcHQaZ&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfKA_caQdgzAl9KEGmiSoBoidCEmVjgztTKZkEDsu7kyZA&oe=68378033&_nc_sid=0985b0,@diah_wlndri Mba Dinar nih hahaha,1233423952,totosusilo11,2024-08-23 00:52:59,2024-08-23 00:52:59
18035157671120999,1724377396,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/40938073_2269944099896058_5587876533701181440_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=O3bTMkp86f0Q7kNvwGQi89g&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJ_C-ZRO9b2B6aRP42l0g1T17cMaE-VOobjCmzlaNZRHw&oe=68374D90&_nc_sid=0985b0,@helenach282 thank you kaka panutan 🙏,2166882184,breisganazula,2024-08-23 01:43:16,2024-08-23 01:43:16
17926038779928859,1724379401,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/448261673_1011406283947343_863728026182593449_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=kpyctnzuOUgQ7kNvwGG6hSj&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJfEAtDOC0OMCzjgGsS3mo_p4OIVunyV2f0T1EkbixfZw&oe=68374B1D&_nc_sid=0985b0,Semangat!! Selamat bertugas!!.. 🔥🔥🔥,174237429,yovan80,2024-08-23 02:16:41,2024-08-23 02:16:41
18124321072372723,1724379719,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/479486125_1152117856325308_6054735262134584561_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=1z2WYFgxH7cQ7kNvwEjBqLe&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfJZ6FtuNhB25yj4ULUvPS8xloV23ASf2PyTX1qOsKx5JA&oe=683752A3&_nc_sid=0985b0,Selamat bertugas ko @louistanphoto 🔥🔥🔥🙌🙌🙌,47185088,masmasmit12,2024-08-23 02:21:59,2024-08-23 02:21:59
18050211310864477,1724380658,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/383842464_3396790090541486_7921555482989955662_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=sMJDfJm-kFAQ7kNvwFg_ruV&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfI9OGsYfD7ZM7QdZPEaqt7KCu4H9L0fgucudbSLOSyqbQ&oe=68375E04&_nc_sid=0985b0,@breisganazula goodluck pacer idolaa 🥳🤗❤️,10518657,retnachumil,2024-08-23 02:37:38,2024-08-23 02:37:38
18415449067075737,1724381175,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/497009393_18500694925000298_6129963745932161720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=Rpgso60qA-AQ7kNvwEMJRgb&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLdFv9xfqX7kEeBUC6m4Xgns7-lN77m226kw3-yyg54SA&oe=683762A1&_nc_sid=0985b0,Yihuuuuuu selamat bertugas pacer kitaaa 🙌 @louistanphoto,32000297,ladysmayang,2024-08-23 02:46:15,2024-08-23 02:46:15
18095789590406766,1724382079,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/447232570_308912258936665_2425056744809642433_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=MlYnSxXiZ9wQ7kNvwGcBJ8F&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIVpwmHyTN81ELg75o5FRx7yfi2vvjo4RObTu9OF-dQAg&oe=68377B5D&_nc_sid=0985b0,@tressabelhutasoit Aamiin Ya Rabbal'alamin 🤲🏻 makasii kak Abel 🤗🤗,44544132,andrianaprilia,2024-08-23 03:01:19,2024-08-23 03:01:19
18118585540389905,1724382327,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/104570354_608537002998849_8155242746112354511_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=da4g5eF4lKUQ7kNvwHl7QjI&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfIIcWrPVHrHaQcikSplxIWxrqf6p4pG9F74FPb_e8JH7g&oe=68376CB9&_nc_sid=0985b0,@masmasmit12 thankyouuuuuu mba normaaa..,3562416647,louistanphoto,2024-08-23 03:05:27,2024-08-23 03:05:27
18054187804796031,1724382415,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/96275855_2283632191940588_6147235009699774464_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=6GmFSLS0SgIQ7kNvwEWoIQ4&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLidxpRIi3_D723ElCbzzrQixyb7MbdMBIaQi1zWgg0CQ&oe=68377FEE&_nc_sid=0985b0,Kebanggaan @riot.indonesia nih!!! @louistanphoto 🔥🔥🙌🙌,594915475,hansadr,2024-08-23 03:06:55,2024-08-23 03:06:55
18317245870157454,1724382836,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/308503139_1115722375728324_784852821542405169_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QGj3rfAaSKGIjrLGqoeEEWFFjnJoK0_QTq7W7Z6jnE6f5ZWiYAvalbM6wWisXzN1G4&_nc_ohc=hrWjJgtxDTsQ7kNvwEolDOU&_nc_gid=RR9EkCC3Kbre7yalNZThqQ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfLqbDHvt1OHRTftSVl0yeL73Tsb73HN_okAi39TsJTjSA&oe=68375F38&_nc_sid=0985b0,@hm_alkafie bro alka panutankuu 🙌,696954742,dinarpathya,2024-08-23 03:13:56,2024-08-23 03:13:56
